T Sun_r_err Sun_v_err Jupiter_r_err Jupiter_v_err Saturn_r_err Saturn_v_err Uranus_r_err Uranus_v_err Neptune_r_err Neptune_v_err 67P/C-G_r_err 67P/C-G_v_err 
35513.2664925264 4.1190008888163396e-05 1.6271342466956365e-05 9.027686983053956e-05 2.195627972320186e-05 1.8983156014406389e-06 1.10737034239901e-06 1.7254876503603756e-09 1.4691140219028682e-08 2.7263525582083563e-10 2.8900782576878918e-09 0.051007966702756535 0.30741061968644046 
35536.12198190596 8.04399737081838e-05 3.0450834100226298e-05 0.00016315672277023791 4.0264063776458276e-05 3.3869431960392313e-06 2.196635957599963e-06 3.1963016215350077e-09 2.6764098344102984e-08 4.08731002761821e-10 5.55037840981493e-09 0.08663655472900567 0.32579024306502996 
35562.16487696634 0.00014973386636232377 5.399611523159736e-05 0.00027897003397672114 6.971641125334263e-05 5.686361974905691e-06 4.196852224858842e-06 5.694796238486742e-09 4.6128554794710034e-08 8.802363725473172e-10 9.705052406200741e-09 0.12654485082315145 0.34803764287136457 
35591.49704441974 0.000264341777949018 9.039470038456904e-05 0.00044956108517410015 0.00011346681008188318 8.923086771201793e-06 7.711063895276393e-06 9.551274946767772e-09 7.365304093036393e-08 1.5361579936776822e-09 1.601479973361222e-08 0.15200068758648452 0.381523340920506 
35624.100333999384 0.00043264738664776993 0.00014006745355772573 0.0006692971268420286 0.00017004946752825024 1.2775059743693454e-05 1.3385592259591762e-05 1.496983018961311e-08 1.0697028340459452e-07 2.5769994870090366e-09 2.350031417010457e-08 0.15417312857191912 0.4369062133913795 
35659.67982315857 0.0006300611124185495 0.00019370124376112178 0.0008874989976825891 0.00022622760560155194 1.6010194352593742e-05 2.123373787881629e-05 2.0442601549162137e-08 1.374987383437119e-07 3.8222965217769925e-09 2.968116002995099e-08 0.13403730163959524 0.5621008365666674 
35697.46875129463 0.0007281481829843642 0.00021446742939082948 0.0009402769537968787 0.0002398677120914348 1.5692351990698634e-05 2.785338690124443e-05 2.1964612278910904e-08 1.4154488013085733e-07 4.2948325326102905e-09 2.8529211840807078e-08 0.09957057864334906 0.3339089585674831 
35735.63190325634 0.0014290988639555015 0.0004072630105966795 0.0017053309547602363 0.00043682334102520534 2.5806542748635314e-05 6.396029804655168e-05 4.0125961686775236e-08 2.5243354622178143e-07 8.143579903396395e-09 4.46915997806222e-08 0.07182166245862724 0.21902858091617744 
35778.40405824756 0.004351405611086089 0.0012036270738712057 0.004828080232563288 0.0012392661870691932 6.411039827975439e-05 0.0002438130071128952 1.1279443841317303e-07 7.115423923105725e-07 2.3477286602235847e-08 1.0188291892333518e-07 0.1086990553096639 0.24032353826779976 
35830.55996298849 0.012599102351606696 0.0033934966162979963 0.013067398890781111 0.003340951083751363 0.00014436670835875045 0.0008562582515270861 2.921772318720752e-07 1.8750948831385301e-06 6.146239049926575e-08 1.982071802350829e-07 0.15268843766395737 0.25392846449464357 
35892.98901367731 0.03654033530225355 0.009609453205736277 0.035505389749394586 0.008991492771273974 0.00030678751956241603 0.001065138945627973 7.198705389254511e-07 4.661933926195334e-06 1.5125885674057374e-07 3.607326657856018e-07 0.19476415054418067 0.2690277517570355 
35966.89625008548 0.10970539730778331 0.028158132572218837 0.09820608927267017 0.024554001349245434 0.00061590831554965 0.0016085172158662626 1.6684337433080016e-06 1.0567105067674503e-05 3.4541036044756544e-07 7.501425329199092e-07 0.22540879060115343 0.2873648980649484 
36053.38707835867 0.3791978755925238 0.09424561150140222 0.28691505990759486 0.07093287290480228 0.0011641314814835179 0.002478846509777577 3.576036478788913e-06 2.1131871885625382e-05 7.229387602887245e-07 1.8608800031920266e-06 0.23585095923500352 0.29300299811676794 
36153.27795443611 0.3067329725711851 0.10983924754105623 0.5407319443257496 0.1330899110660947 0.0016911545814340347 0.002790247992476969 5.695332303257882e-06 2.9900107829448632e-05 1.1242094134862574e-06 3.4835506904539987e-06 0.182973062739275 0.26405917294382336 
36262.42076981546 0.20926347597876513 0.097124796716805 0.31875046878156266 0.13665816802496117 0.0017530712574258464 0.0016952917094018797 6.229581412622079e-06 2.7883195397593986e-05 1.2110726732284706e-06 4.107054630740309e-06 0.13060197319031175 0.23965283189801326 
36373.502147251296 0.2686264942736686 0.10376602194072863 0.3965038973998636 0.13408040984680208 0.0030814317181608836 0.0021937159030208965 1.1322349426541556e-05 4.046943398407196e-05 2.1598057169954853e-06 7.345712964514898e-06 0.25909365538398943 0.41337779670819136 
36499.161147314364 6.874311151065771e-05 2.561850294870016e-05 9.999377721403384e-05 3.2023344405819796e-05 9.254633272333877e-07 9.302701376321121e-07 3.3692815019860832e-09 1.1035603896410092e-08 7.55917079582153e-10 2.089390188148344e-09 3.076778595530538e-05 0.00012232004764203936 
